#
# Transition date estimate for howland1
#
# Site: howland1
# Veg Type: EN
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:53:07
# Spline RMSE gcc_mean: 0.00267
# Spline RMSE gcc_50: 0.00304
# Spline RMSE gcc_75: 0.00279
# Spline RMSE gcc_90: 0.00307
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland1,EN,0003,rising,gcc_50,2013-04-02,2013-04-14,2013-04-27,2013-03-17,2013-04-10,2013-04-23,2013-04-09,2013-04-18,2013-04-30,0.35302,0.35782,0.36689,0.3497,0.38325
howland1,EN,0003,rising,gcc_50,2014-04-04,2014-04-17,2014-05-11,2014-03-29,2014-04-11,2014-05-04,2014-04-11,2014-04-25,2014-05-15,0.35326,0.35796,0.36634,0.35026,0.38159
howland1,EN,0003,rising,gcc_50,2015-04-09,2015-04-19,2015-05-06,2015-04-03,2015-04-15,2015-04-29,2015-04-16,2015-04-24,2015-05-11,0.35386,0.35808,0.36605,0.35125,0.38013
howland1,EN,0003,rising,gcc_mean,2011-04-01,2011-04-15,2011-05-05,2011-03-23,2011-04-10,2011-04-28,2011-04-09,2011-04-20,2011-05-12,0.35339,0.35828,0.36679,0.35035,0.38283
howland1,EN,0003,rising,gcc_mean,2012-03-16,2012-03-28,2012-05-07,2012-03-13,2012-03-22,2012-04-30,2012-03-22,2012-04-06,2012-05-12,0.35712,0.36157,0.36934,0.35428,0.38414
howland1,EN,0003,rising,gcc_mean,2013-04-03,2013-04-14,2013-04-27,2013-03-22,2013-04-11,2013-04-23,2013-04-09,2013-04-18,2013-04-30,0.35312,0.35777,0.36679,0.34994,0.38277
howland1,EN,0003,rising,gcc_mean,2014-04-05,2014-04-17,2014-05-08,2014-03-31,2014-04-12,2014-05-02,2014-04-11,2014-04-23,2014-05-13,0.35286,0.35742,0.36564,0.34993,0.38092
howland1,EN,0003,rising,gcc_mean,2015-04-10,2015-04-20,2015-05-05,2015-04-04,2015-04-16,2015-04-30,2015-04-16,2015-04-24,2015-05-10,0.35343,0.35798,0.36542,0.35076,0.37968
howland1,EN,0003,falling,gcc_90,2015-10-15,2015-10-09,2015-10-01,2015-11-25,2015-10-12,2015-10-04,2015-10-14,2015-10-05,2015-09-29,0.36597,0.36948,0.3762,0.36358,0.38777
howland1,EN,0003,falling,gcc_90,2014-12-07,2014-11-27,2014-10-31,2014-12-13,2014-12-01,2014-11-10,2014-12-01,2014-11-21,2014-09-26,0.35911,0.36388,0.37232,0.35598,0.38857
howland1,EN,0003,falling,gcc_90,2013-11-26,2013-11-14,2013-10-07,2013-12-01,2013-11-20,2013-11-01,2013-11-19,2013-11-07,2013-09-30,0.36302,0.36743,0.37469,0.36038,0.38872
howland1,EN,0003,falling,gcc_90,2012-12-09,2012-11-28,2012-11-06,2012-12-16,2012-12-03,2012-11-13,2012-12-03,2012-11-22,2012-10-30,0.35811,0.36298,0.37201,0.35476,0.38868
howland1,EN,0003,falling,gcc_90,2011-11-17,2011-11-01,2011-09-24,2011-11-27,2011-11-10,2011-09-29,2011-11-07,2011-10-02,2011-09-21,0.36772,0.37155,0.37856,0.36523,0.39054
howland1,EN,0003,falling,gcc_90,2010-11-29,2010-11-21,2010-10-30,2010-12-03,2010-11-24,2010-11-08,2010-11-25,2010-11-17,2010-10-02,0.35819,0.36393,0.37389,0.35484,0.39269
howland1,EN,0003,falling,gcc_75,2015-11-19,2015-10-11,2015-10-02,2015-11-25,2015-10-14,2015-10-05,2015-11-12,2015-10-07,2015-09-30,0.36249,0.36586,0.37296,0.36027,0.38467
howland1,EN,0003,falling,gcc_75,2014-11-29,2014-11-18,2014-09-27,2014-12-04,2014-11-23,2014-10-01,2014-11-23,2014-11-11,2014-09-23,0.3582,0.36283,0.37105,0.35528,0.38654
howland1,EN,0003,falling,gcc_75,2013-11-22,2013-11-10,2013-09-30,2013-11-27,2013-11-16,2013-10-12,2013-11-15,2013-11-03,2013-09-26,0.36122,0.36559,0.37306,0.35877,0.38693
howland1,EN,0003,falling,gcc_75,2012-12-10,2012-11-28,2012-10-30,2012-12-16,2012-12-03,2012-11-06,2012-12-04,2012-11-21,2012-09-26,0.35598,0.36094,0.3698,0.35282,0.38661
howland1,EN,0003,falling,gcc_75,2011-11-19,2011-10-08,2011-09-25,2011-11-25,2011-11-13,2011-09-29,2011-11-12,2011-10-03,2011-09-22,0.36454,0.36843,0.3755,0.3621,0.38827
howland1,EN,0003,falling,gcc_75,2010-11-27,2010-11-19,2010-10-29,2010-11-30,2010-11-22,2010-11-07,2010-11-23,2010-11-15,2010-10-02,0.35589,0.3616,0.37122,0.35245,0.38995
howland1,EN,0003,falling,gcc_50,2015-11-19,2015-10-12,2015-10-02,2015-11-26,2015-10-18,2015-10-07,2015-11-12,2015-10-08,2015-09-30,0.35915,0.36214,0.36934,0.35699,0.38006
howland1,EN,0003,falling,gcc_50,2014-11-28,2014-11-16,2014-09-26,2014-12-04,2014-11-23,2014-10-02,2014-11-21,2014-11-07,2014-09-22,0.35618,0.36042,0.36798,0.35346,0.38165
howland1,EN,0003,falling,gcc_50,2013-11-22,2013-11-11,2013-10-06,2013-11-27,2013-11-17,2013-10-27,2013-11-15,2013-11-04,2013-09-27,0.35728,0.36179,0.36932,0.35482,0.38381
howland1,EN,0003,falling,gcc_50,2012-12-10,2012-11-27,2012-09-29,2012-12-17,2012-12-03,2012-11-05,2012-12-04,2012-11-19,2012-09-26,0.35316,0.35824,0.36658,0.35018,0.38248
howland1,EN,0003,falling,gcc_50,2011-11-19,2011-10-09,2011-09-26,2011-11-26,2011-11-14,2011-09-30,2011-11-10,2011-10-03,2011-09-23,0.36087,0.36482,0.3713,0.35869,0.38385
howland1,EN,0003,falling,gcc_50,2010-11-27,2010-11-19,2010-10-07,2010-11-30,2010-11-23,2010-11-07,2010-11-23,2010-11-15,2010-10-02,0.35328,0.35875,0.36778,0.35026,0.38494
howland1,EN,0003,falling,gcc_mean,2015-11-19,2015-10-11,2015-10-02,2015-11-25,2015-10-15,2015-10-06,2015-11-13,2015-10-08,2015-09-30,0.35918,0.36247,0.36883,0.35718,0.37921
howland1,EN,0003,falling,gcc_mean,2014-11-29,2014-11-18,2014-09-27,2014-12-05,2014-11-23,2014-10-02,2014-11-23,2014-11-10,2014-09-24,0.35601,0.36001,0.36755,0.35339,0.38076
howland1,EN,0003,falling,gcc_mean,2013-11-21,2013-11-10,2013-10-02,2013-11-27,2013-11-16,2013-10-26,2013-11-15,2013-11-04,2013-09-27,0.35789,0.36205,0.369,0.35523,0.38255
howland1,EN,0003,falling,gcc_mean,2012-12-10,2012-11-27,2012-10-30,2012-12-16,2012-12-02,2012-11-07,2012-12-04,2012-11-20,2012-09-26,0.35304,0.35775,0.36608,0.35014,0.3819
howland1,EN,0003,falling,gcc_mean,2011-11-20,2011-11-07,2011-09-26,2011-11-27,2011-11-14,2011-10-01,2011-11-12,2011-10-05,2011-09-24,0.36026,0.36404,0.37076,0.35806,0.38268
howland1,EN,0003,falling,gcc_mean,2010-11-28,2010-11-20,2010-11-02,2010-12-02,2010-11-24,2010-11-09,2010-11-25,2010-11-16,2010-10-02,0.35275,0.35802,0.36653,0.34962,0.38337
